

(23.733333333333334, 46.0, 24.4)
(25.4, 44.8, 23.6)
(23.2, 42.4, 21.266666666666666)
(21.8, 43.666666666666664, 22.266666666666666)
(26.8, 46.6, 28.066666666666666)
(30.066666666666666, 2.6666666666666665, 33.266666666666666)
(33.53333333333333, 10.133333333333333, 44.6)
(31.933333333333334, 12.0, 1.4)
(35.53333333333333, 14.866666666666667, 7.266666666666667)
(35.86666666666667, 25.533333333333335, 13.333333333333334)
(35.266666666666666, 27.866666666666667, 13.466666666666667)
(34.06666666666667, 30.6, 14.666666666666666)
(32.53333333333333, 31.4, 17.266666666666666)
(33.06666666666667, 36.4, 22.0)
(30.333333333333332, 35.266666666666666, 21.533333333333335)
(34.53333333333333, 35.53333333333333, 25.066666666666666)
(31.933333333333334, 29.533333333333335, 18.866666666666667)
(31.4, 23.866666666666667, 12.2)
(32.4, 20.533333333333335, 9.266666666666667)
(28.4, 12.2, 18.4)
(31.466666666666665, 13.4, 46.13333333333333)
(24.4, 33.733333333333334, 30.6)
(24.466666666666665, 42.53333333333333, 23.4)
(14.2, 27.666666666666668, 10.0)
(4.666666666666667, 12.733333333333333, 18.933333333333334)
(31.2, 19.4, 34.2)
(24.866666666666667, 31.6, 16.333333333333332)
(21.4, 33.53333333333333, 17.733333333333334)
(10.0, 33.4, 1.9333333333333333)
(37.6, 7.8, 2.933333333333333)
(5.6, 26.733333333333334, 4.8)
(33.53333333333333, 42.8, 3.6666666666666665)
(12.333333333333334, 35.86666666666667, 11.4)
(17.8, 25.133333333333333, 22.2)
(37.0, 12.533333333333333, 31.666666666666668)
(20.066666666666666, 43.86666666666667, 29.4)
(19.466666666666665, 13.0, 7.933333333333334)
(14.466666666666667, 9.666666666666666, 36.0)
(33.53333333333333, 18.466666666666665, 4.333333333333333)
(33.6, 10.266666666666667, 43.46666666666667)
(36.333333333333336, 6.2, 37.4)
(35.0, 31.6, 33.6)
(30.133333333333333, 21.866666666666667, 33.13333333333333)
(24.0, 22.0, 28.533333333333335)
(20.333333333333332, 47.6, 18.0)
(19.333333333333332, 26.533333333333335, 30.266666666666666)
(22.8, 27.333333333333332, 20.4)
(21.733333333333334, 18.4, 31.733333333333334)
(36.93333333333333, 34.333333333333336, 21.466666666666665)
(42.0, 36.8, 36.8)
(39.733333333333334, 27.8, 30.133333333333333)
(21.866666666666667, 14.6, 26.333333333333332)
(41.666666666666664, 25.266666666666666, 16.866666666666667)
(21.133333333333333, 22.133333333333333, 39.06666666666667)
(29.2, 25.4, 17.6)
(8.933333333333334, 20.533333333333335, 7.733333333333333)
(12.333333333333334, 22.533333333333335, 7.466666666666667)
(13.333333333333334, 23.666666666666668, 3.6)
(14.066666666666666, 25.466666666666665, 4.2)
(16.466666666666665, 27.333333333333332, 11.133333333333333)
(16.666666666666668, 29.266666666666666, 12.133333333333333)
(13.466666666666667, 23.933333333333334, 8.333333333333334)
(11.866666666666667, 20.333333333333332, 7.133333333333334)
(10.066666666666666, 18.866666666666667, 7.066666666666666)
(11.8, 18.866666666666667, 6.2)
(13.266666666666667, 20.733333333333334, 7.0)
(12.666666666666666, 21.0, 6.866666666666666)
(10.333333333333334, 20.0, 6.666666666666667)
(8.2, 14.8, 4.466666666666667)
(3.8666666666666667, 10.066666666666666, 2.533333333333333)
(2.466666666666667, 9.866666666666667, 2.2666666666666666)
(17.333333333333332, 7.666666666666667, 49.93333333333333)
(4.733333333333333, 11.466666666666667, 1.5333333333333334)
(7.866666666666666, 13.4, 2.7333333333333334)
(10.0, 16.533333333333335, 3.1333333333333333)
(10.6, 20.4, 4.466666666666667)
(13.933333333333334, 20.333333333333332, 7.133333333333334)
(14.333333333333334, 20.733333333333334, 6.133333333333334)
(14.333333333333334, 21.866666666666667, 6.2)
(14.666666666666666, 23.266666666666666, 5.866666666666666)
(12.933333333333334, 20.8, 5.266666666666667)
(12.933333333333334, 20.533333333333335, 5.666666666666667)
(11.6, 19.2, 4.466666666666667)
(13.133333333333333, 20.933333333333334, 5.533333333333333)
(12.066666666666666, 20.0, 6.4)
(8.333333333333334, 15.733333333333333, 4.533333333333333)
(5.733333333333333, 12.4, 3.466666666666667)
(3.933333333333333, 9.933333333333334, 2.933333333333333)
(30.6, 4.133333333333334, 2.6666666666666665)
(40.06666666666667, 20.533333333333335, 20.0)
(31.666666666666668, 48.53333333333333, 17.866666666666667)
(24.4, 31.2, 18.6)
(20.733333333333334, 32.333333333333336, 3.066666666666667)
(22.066666666666666, 48.93333333333333, 3.6666666666666665)
(20.133333333333333, 32.06666666666667, 3.2666666666666666)
(17.333333333333332, 49.266666666666666, 18.2)
(18.533333333333335, 0.4, 1.8)
(17.733333333333334, 16.4, 18.133333333333333)
(17.133333333333333, 32.53333333333333, 34.46666666666667)
(18.933333333333334, 33.13333333333333, 18.533333333333335)
(18.0, 48.8, 0.6)
(19.8, 48.2, 17.333333333333332)
(24.0, 49.0, 18.733333333333334)
(26.0, 48.8, 18.333333333333332)
(25.666666666666668, 16.6, 17.866666666666667)
(21.933333333333334, 30.733333333333334, 34.0)
(25.933333333333334, 49.2, 2.6666666666666665)
(28.4, 47.8, 18.266666666666666)
(30.733333333333334, 48.0, 15.866666666666667)
(31.666666666666668, 48.86666666666667, 17.933333333333334)
(35.333333333333336, 48.733333333333334, 18.533333333333335)
(41.333333333333336, 32.93333333333333, 1.6666666666666667)
(44.46666666666667, 17.933333333333334, 1.8666666666666667)
(44.4, 34.93333333333333, 1.7333333333333334)
(47.8, 4.066666666666666, 3.1333333333333333)
(48.2, 5.6, 33.2)
(33.333333333333336, 4.733333333333333, 48.8)
(2.066666666666667, 7.266666666666667, 1.4)
(16.933333333333334, 4.866666666666666, 16.933333333333334)
(2.3333333333333335, 7.466666666666667, 1.6666666666666667)
(3.2, 7.8, 18.866666666666667)
(4.666666666666667, 9.266666666666667, 3.8)
(3.466666666666667, 8.066666666666666, 3.6666666666666665)
(3.933333333333333, 8.466666666666667, 4.266666666666667)
(2.4, 7.0, 34.4)
(5.2, 9.8, 2.8)
(5.666666666666667, 10.266666666666667, 3.2666666666666666)
(6.8, 11.4, 4.4)
(5.933333333333334, 10.533333333333333, 3.7333333333333334)
(8.133333333333333, 12.866666666666667, 5.6)
(7.333333333333333, 12.733333333333333, 3.3333333333333335)
(7.533333333333333, 13.133333333333333, 2.8666666666666667)
(7.2, 12.8, 2.8)
(6.333333333333333, 11.933333333333334, 19.0)
(6.4, 12.0, 2.0)
(4.866666666666666, 10.466666666666667, 0.4666666666666667)
(6.8, 12.4, 2.0)
(5.933333333333334, 11.533333333333333, 1.2666666666666666)
(5.666666666666667, 11.266666666666667, 1.2666666666666666)
(7.333333333333333, 12.933333333333334, 2.533333333333333)
(7.266666666666667, 12.866666666666667, 17.933333333333334)
(8.0, 13.6, 33.733333333333334)
(8.333333333333334, 13.933333333333334, 17.0)
(8.533333333333333, 14.133333333333333, 2.6666666666666665)
(8.0, 13.6, 1.6)
(8.866666666666667, 14.466666666666667, 2.466666666666667)
(8.666666666666666, 14.4, 0.6)
(9.2, 15.2, 1.0)
(8.2, 15.266666666666667, 2.8666666666666667)
(9.666666666666666, 17.0, 3.7333333333333334)
(9.466666666666667, 17.066666666666666, 2.066666666666667)
(9.866666666666667, 18.466666666666665, 2.4)
(8.466666666666667, 16.866666666666667, 17.333333333333332)
(8.4, 16.8, 17.266666666666666)
(10.466666666666667, 18.866666666666667, 2.2666666666666666)
(10.333333333333334, 18.733333333333334, 2.1333333333333333)
(11.266666666666667, 19.866666666666667, 18.333333333333332)
(12.533333333333333, 21.133333333333333, 3.6)
(12.6, 20.933333333333334, 4.466666666666667)
(13.133333333333333, 20.933333333333334, 5.533333333333333)
(14.2, 22.8, 5.8)
(14.733333333333333, 23.333333333333332, 6.333333333333333)
(16.466666666666665, 25.066666666666666, 8.066666666666666)
(16.266666666666666, 24.866666666666667, 7.866666666666666)
(14.333333333333334, 24.933333333333334, 7.933333333333334)
(14.933333333333334, 25.533333333333335, 8.533333333333333)
(15.466666666666667, 26.066666666666666, 9.066666666666666)
(15.533333333333333, 26.133333333333333, 9.133333333333333)
(17.933333333333334, 26.933333333333334, 9.933333333333334)
(14.333333333333334, 23.333333333333332, 6.333333333333333)
(17.0, 25.6, 8.6)
(17.4, 26.0, 9.0)
(18.933333333333334, 27.333333333333332, 10.733333333333333)
(15.866666666666667, 24.466666666666665, 5.733333333333333)
(15.666666666666666, 24.266666666666666, 5.0)
(17.2, 25.8, 8.533333333333333)
(13.333333333333334, 26.133333333333333, 3.6666666666666665)
(15.933333333333334, 27.533333333333335, 7.133333333333334)
(14.266666666666667, 24.4, 7.0)
(16.866666666666667, 25.066666666666666, 9.666666666666666)
(13.066666666666666, 25.0, 7.533333333333333)
(15.4, 27.933333333333334, 9.066666666666666)
(15.8, 28.133333333333333, 7.666666666666667)
(19.933333333333334, 32.8, 10.333333333333334)
(19.933333333333334, 32.93333333333333, 12.533333333333333)
(17.866666666666667, 31.8, 11.333333333333334)
(20.533333333333335, 35.2, 15.333333333333334)
(20.4, 36.46666666666667, 16.733333333333334)
(21.533333333333335, 40.06666666666667, 21.533333333333335)
(25.333333333333332, 45.2, 24.133333333333333)
(22.733333333333334, 43.06666666666667, 20.6)
(26.6, 46.8, 26.333333333333332)
(25.533333333333335, 47.46666666666667, 27.866666666666667)
(29.533333333333335, 21.133333333333333, 33.0)
(32.8, 12.066666666666666, 42.13333333333333)
(34.266666666666666, 20.266666666666666, 3.7333333333333334)
(34.13333333333333, 30.466666666666665, 13.066666666666666)
(36.46666666666667, 44.86666666666667, 23.733333333333334)
(32.333333333333336, 32.8, 28.666666666666668)
(36.86666666666667, 18.533333333333335, 34.0)
(32.2, 17.466666666666665, 32.06666666666667)
(36.8, 6.933333333333334, 36.86666666666667)
(33.53333333333333, 4.0, 32.666666666666664)
(35.266666666666666, 3.1333333333333333, 32.4)
(37.666666666666664, 17.933333333333334, 32.333333333333336)
(37.93333333333333, 17.2, 33.86666666666667)
(37.8, 33.86666666666667, 33.86666666666667)
(36.06666666666667, 33.13333333333333, 30.533333333333335)
(35.86666666666667, 33.86666666666667, 29.266666666666666)
(34.266666666666666, 32.733333333333334, 29.0)
(33.13333333333333, 48.13333333333333, 28.4)
(36.266666666666666, 48.46666666666667, 30.066666666666666)
(33.13333333333333, 30.666666666666668, 22.666666666666668)
(37.4, 33.13333333333333, 30.733333333333334)
(34.86666666666667, 48.4, 31.4)
(33.0, 17.466666666666665, 28.933333333333334)
(35.93333333333333, 35.06666666666667, 28.0)
(31.4, 45.93333333333333, 24.333333333333332)
(35.666666666666664, 31.866666666666667, 27.866666666666667)
(36.333333333333336, 15.933333333333334, 27.133333333333333)
(38.333333333333336, 33.8, 31.866666666666667)
(31.6, 43.53333333333333, 23.0)
(36.6, 29.0, 24.466666666666665)
(33.86666666666667, 39.46666666666667, 22.133333333333333)
(36.13333333333333, 38.86666666666667, 21.133333333333333)
(38.06666666666667, 39.53333333333333, 21.133333333333333)
(34.06666666666667, 38.93333333333333, 18.4)
(31.6, 39.6, 17.8)
(32.4, 41.2, 21.866666666666667)
(33.266666666666666, 42.93333333333333, 23.933333333333334)
(30.466666666666665, 42.13333333333333, 22.133333333333333)
(36.13333333333333, 47.666666666666664, 27.0)
(31.133333333333333, 45.8, 27.866666666666667)
(32.8, 46.733333333333334, 28.333333333333332)
(34.666666666666664, 14.666666666666666, 29.666666666666668)
(36.06666666666667, 32.93333333333333, 30.266666666666666)
(32.53333333333333, 32.4, 26.333333333333332)
(38.4, 32.733333333333334, 29.8)
(36.0, 34.266666666666666, 32.13333333333333)
(33.666666666666664, 46.86666666666667, 29.466666666666665)
(35.0, 31.133333333333333, 28.8)
(36.53333333333333, 32.93333333333333, 30.866666666666667)
(36.2, 15.933333333333334, 31.733333333333334)
(34.8, 14.933333333333334, 31.2)
(35.333333333333336, 4.0, 33.06666666666667)
(34.266666666666666, 5.533333333333333, 27.533333333333335)
(31.4, 18.266666666666666, 26.533333333333335)
(32.666666666666664, 33.733333333333334, 25.866666666666667)
(36.6, 17.266666666666666, 31.333333333333332)
(32.266666666666666, 29.533333333333335, 27.666666666666668)
(36.93333333333333, 16.933333333333334, 32.666666666666664)
(35.93333333333333, 49.266666666666666, 32.6)
(36.333333333333336, 33.06666666666667, 27.333333333333332)
(36.53333333333333, 32.6, 29.4)
(35.333333333333336, 32.86666666666667, 30.666666666666668)
(33.733333333333334, 19.666666666666668, 30.666666666666668)
(36.86666666666667, 18.8, 29.933333333333334)
(34.86666666666667, 32.333333333333336, 27.8)
(37.2, 17.733333333333334, 30.066666666666666)
(36.8, 32.333333333333336, 26.4)
(34.0, 30.066666666666666, 26.8)
(36.13333333333333, 34.53333333333333, 31.2)
(33.53333333333333, 32.8, 27.4)
(32.53333333333333, 33.2, 27.266666666666666)
(31.866666666666667, 48.8, 25.533333333333335)
(33.0, 15.533333333333333, 26.2)
(31.6, 30.466666666666665, 24.8)
(35.266666666666666, 17.0, 30.733333333333334)
(31.4, 31.4, 24.866666666666667)
(33.8, 30.466666666666665, 25.866666666666667)
(34.86666666666667, 47.86666666666667, 26.666666666666668)
(33.2, 17.866666666666667, 28.933333333333334)
(33.666666666666664, 47.46666666666667, 26.133333333333333)
(34.733333333333334, 47.333333333333336, 24.4)
(36.733333333333334, 30.533333333333335, 27.333333333333332)
(36.666666666666664, 47.86666666666667, 29.733333333333334)
(30.333333333333332, 44.4, 25.6)
(31.266666666666666, 29.266666666666666, 25.866666666666667)
(33.6, 46.266666666666666, 23.133333333333333)
(35.53333333333333, 45.0, 20.733333333333334)
(34.733333333333334, 44.4, 25.866666666666667)
(36.93333333333333, 44.06666666666667, 23.533333333333335)
(34.13333333333333, 45.46666666666667, 21.666666666666668)
(27.933333333333334, 30.333333333333332, 22.066666666666666)
(34.266666666666666, 46.53333333333333, 23.266666666666666)
(32.53333333333333, 42.53333333333333, 21.933333333333334)
(35.06666666666667, 43.8, 24.333333333333332)
(32.4, 42.666666666666664, 22.8)
(32.4, 46.0, 24.333333333333332)
(28.933333333333334, 40.13333333333333, 20.066666666666666)


(33.266666666666666, 34.266666666666666, 21.266666666666666)
(35.733333333333334, 36.733333333333334, 19.6)
(38.46666666666667, 41.8, 19.933333333333334)
(36.333333333333336, 40.13333333333333, 20.933333333333334)
(34.86666666666667, 34.46666666666667, 19.6)
(36.6, 34.266666666666666, 20.133333333333333)
(34.13333333333333, 34.06666666666667, 16.8)
(36.06666666666667, 37.06666666666667, 22.066666666666666)
(35.93333333333333, 36.333333333333336, 21.333333333333332)
(34.266666666666666, 34.666666666666664, 19.666666666666668)
(36.93333333333333, 37.46666666666667, 22.466666666666665)
(37.333333333333336, 38.0, 23.866666666666667)
(37.13333333333333, 37.266666666666666, 23.4)
(36.13333333333333, 35.733333333333334, 21.4)
(36.86666666666667, 36.4, 21.4)
(34.266666666666666, 37.2, 22.066666666666666)
(31.533333333333335, 34.333333333333336, 16.133333333333333)
(31.866666666666667, 34.6, 15.0)
(32.8, 34.13333333333333, 17.533333333333335)
(34.06666666666667, 37.666666666666664, 22.4)
(32.4, 33.333333333333336, 19.2)
(34.93333333333333, 33.266666666666666, 20.4)
(35.93333333333333, 36.2, 22.533333333333335)
(31.8, 35.46666666666667, 17.133333333333333)
(37.0, 30.866666666666667, 19.0)
(36.86666666666667, 27.066666666666666, 18.133333333333333)
(36.13333333333333, 32.53333333333333, 19.8)
(33.0, 33.333333333333336, 16.333333333333332)
(34.0, 32.2, 18.0)
(35.6, 32.06666666666667, 18.933333333333334)
(36.8, 36.13333333333333, 19.666666666666668)
(34.93333333333333, 33.13333333333333, 18.733333333333334)
(35.6, 26.4, 14.2)
(37.2, 29.6, 16.6)
(36.8, 24.666666666666668, 13.4)
(37.46666666666667, 20.8, 11.733333333333333)
(35.0, 21.933333333333334, 5.266666666666667)
(29.733333333333334, 17.266666666666666, 46.06666666666667)
(33.4, 17.933333333333334, 45.333333333333336)
(34.333333333333336, 13.266666666666667, 39.93333333333333)
(29.133333333333333, 5.933333333333334, 28.666666666666668)
(22.933333333333334, 47.733333333333334, 18.133333333333333)
(22.133333333333333, 44.733333333333334, 16.733333333333334)
(21.866666666666667, 38.86666666666667, 15.0)
(18.266666666666666, 31.2, 8.533333333333333)
(12.666666666666666, 21.266666666666666, 2.533333333333333)
(9.666666666666666, 17.4, 3.066666666666667)
(4.733333333333333, 10.333333333333334, 33.666666666666664)
(2.8, 7.666666666666667, 18.0)
(7.466666666666667, 12.066666666666666, 6.6)
(6.2, 10.0, 4.266666666666667)
(5.2, 15.4, 18.666666666666668)
(2.6, 22.4, 18.266666666666666)
(48.13333333333333, 23.066666666666666, 47.2)
(16.6, 38.266666666666666, 6.2)
(44.46666666666667, 31.066666666666666, 23.733333333333334)
(36.0, 14.2, 9.333333333333334)
(15.466666666666667, 20.066666666666666, 22.266666666666666)
(9.0, 36.266666666666666, 9.266666666666667)
(16.666666666666668, 43.733333333333334, 10.666666666666666)
(19.333333333333332, 31.8, 11.666666666666666)
(26.2, 7.133333333333334, 19.333333333333332)
(22.066666666666666, 5.466666666666667, 18.733333333333334)
(26.066666666666666, 6.4, 18.933333333333334)
(21.466666666666665, 3.1333333333333333, 12.6)
(20.6, 4.933333333333334, 13.333333333333334)
(15.333333333333334, 35.2, 12.133333333333333)
(23.333333333333332, 14.733333333333333, 26.133333333333333)
(34.53333333333333, 26.866666666666667, 33.0)
(34.2, 28.533333333333335, 33.13333333333333)
(32.333333333333336, 23.933333333333334, 37.2)
(45.666666666666664, 45.4, 24.666666666666668)
(48.333333333333336, 44.86666666666667, 35.46666666666667)
(45.46666666666667, 44.2, 7.2)
(45.2, 38.86666666666667, 33.733333333333334)
(22.2, 32.13333333333333, 27.8)
(21.266666666666666, 13.333333333333334, 22.133333333333333)
(22.133333333333333, 33.06666666666667, 17.0)
(19.266666666666666, 42.266666666666666, 14.133333333333333)
(15.666666666666666, 30.266666666666666, 8.466666666666667)
(14.066666666666666, 26.0, 8.066666666666666)
(10.6, 18.2, 4.133333333333334)
(6.0, 11.6, 17.733333333333334)
(18.866666666666667, 9.733333333333333, 3.6666666666666665)
(36.733333333333334, 17.8, 16.933333333333334)
(17.0, 34.46666666666667, 18.0)
(32.06666666666667, 3.2666666666666666, 34.0)
(33.46666666666667, 4.6, 46.8)
(30.4, 5.133333333333334, 48.733333333333334)
(27.8, 6.0, 48.333333333333336)
(31.466666666666665, 9.466666666666667, 31.666666666666668)
(37.06666666666667, 7.333333333333333, 44.333333333333336)
(27.933333333333334, 18.266666666666666, 29.133333333333333)
(16.466666666666665, 14.466666666666667, 8.933333333333334)
(21.266666666666666, 9.0, 23.0)
(21.6, 10.066666666666666, 31.733333333333334)
(26.2, 33.4, 16.2)
(30.8, 41.46666666666667, 10.4)
(32.266666666666666, 26.466666666666665, 11.8)
(33.4, 28.733333333333334, 19.066666666666666)
(16.133333333333333, 12.8, 24.266666666666666)
(18.2, 27.4, 26.333333333333332)
(8.666666666666666, 12.533333333333333, 30.666666666666668)
